Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
600,23366,33651,0.694362723247452,0.609748282180019,1.13876946198997,2,128,1
600,24818,32909,0.754140204807196,0.609748282180019,1.23680578830158,2,128,1
600,23404,31973,0.731992618772089,0.609748282180019,1.20048328165028,2,128,1
0,20427,34787,0.587202115732889,0.626553265400062,0.937194246937573,2,128,2
0,21898,33135,0.66087218952769,0.626553265400062,1.05477415253069,2,128,2
0,20320,32173,0.631585490939608,0.626553265400062,1.00803160053173,2,128,2
800,25337,32505,0.779480079987694,0.626553265400062,1.24407631885852,2,128,2
800,25522,32642,0.781876110532443,0.626553265400062,1.24790046387071,2,128,2
800,25449,34399,0.739818017965639,0.626553265400062,1.18077433926269,2,128,2
1000,24710,31951,0.773371725454602,0.626553265400062,1.23432718040468,2,128,2
1000,26299,32779,0.802312456145703,0.626553265400062,1.28051755605075,2,128,2
1000,26140,32622,0.801299736374226,0.626553265400062,1.27890122137116,2,128,2
1500,26593,34658,0.767297593629176,0.626553265400062,1.22463266253867,2,128,2
1500,25519,32005,0.797344164974223,0.626553265400062,1.27258799691214,2,128,2
1500,25191,32410,0.777260104905893,0.626553265400062,1.24053316426274,2,128,2
0,24679,34541,0.714484236125185,0.714090487956395,1.00055139814271,3,128,1
0,23840,33304,0.715829930338698,0.714090487956395,1.00243588510369,3,128,1
0,24942,35033,0.711957297405304,0.714090487956395,0.997012716753591,3,128,1
200,27204,33406,0.814344728491888,0.714090487956395,1.1403943088815,3,128,1
200,26435,34637,0.763201201027803,0.714090487956395,1.06877379533783,3,128,1
200,25879,32807,0.788825555521687,0.714090487956395,1.10465769930527,3,128,1
400,28112,34291,0.819806946429092,0.714090487956395,1.14804350464776,3,128,1
400,26358,30326,0.869155180373277,0.714090487956395,1.21714992011818,3,128,1
400,28000,31733,0.882362209687077,0.714090487956395,1.23564481612442,3,128,1
600,28316,31201,0.907535014903369,0.714090487956395,1.27089637827354,3,128,1
600,28613,30217,0.946917298209617,0.714090487956395,1.32604664840101,3,128,1
600,29210,30471,0.958616389353812,0.714090487956395,1.34242985380915,3,128,1
0,23493,32062,0.732736572890026,0.762096687432208,0.961474554310021,3,128,2
0,24471,31592,0.774594834135224,0.762096687432208,1.01639968642972,3,128,2
0,24700,31709,0.778958655271374,0.762096687432208,1.02212575926026,3,128,2
800,29516,29786,0.990935338749748,0.762096687432208,1.30027508988208,3,128,2
800,29178,27722,1.0525214630979,0.762096687432208,1.38108652150719,3,128,2
800,29229,29132,1.00332967183853,0.762096687432208,1.3165385552575,3,128,2
1000,33451,29999,1.11507050235008,0.762096687432208,1.46316146066344,3,128,2
1000,30417,27877,1.09111453886717,0.762096687432208,1.43172717695906,3,128,2
1000,31405,29786,1.05435439468207,0.762096687432208,1.38349163835705,3,128,2
1500,34682,30905,1.12221323410451,0.762096687432208,1.47253393514368,3,128,2
1500,33751,32154,1.0496672264726,0.762096687432208,1.37734127937142,3,128,2
1500,31106,29831,1.04274077302135,0.762096687432208,1.36825259867582,3,128,2
