Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
200,32749,33889,0.966360766030275,0.884539346564735,1.09250172961023,3,131,1
200,32098,34173,0.939279548181313,0.884539346564735,1.06188554735204,3,131,1
200,31460,33790,0.931044687777449,0.884539346564735,1.05257577449022,3,131,1
400,33142,33899,0.977668957786365,0.884539346564735,1.10528600178535,3,131,1
400,34301,34183,1.00345200830822,0.884539346564735,1.13443456439254,3,131,1
400,32506,33444,0.971953115656022,0.884539346564735,1.09882405958624,3,131,1
600,34689,33423,1.03787810788978,0.884539346564735,1.17335437018213,3,131,1
600,35889,33949,1.05714454033992,0.884539346564735,1.19513568779674,3,131,1
600,33973,32544,1.04390978367748,0.884539346564735,1.18017337242452,3,131,1
0,28394,31262,0.908259228456273,0.904331161005833,1.00434361616609,3,131,2
0,30432,33839,0.899317355713821,0.904331161005833,0.994455786211728,3,131,2
0,30872,34097,0.905416898847406,0.904331161005833,1.00120059762219,3,131,2
800,34944,32174,1.08609436190713,0.904331161005833,1.20099185866727,3,131,2
800,35554,31873,1.11548959934741,0.904331161005833,1.23349680675243,3,131,2
800,34234,31170,1.09829964709657,0.904331161005833,1.21448833619201,3,131,2
1000,34656,30451,1.13809070309678,0.904331161005833,1.25848887240704,3,131,2
1000,35249,30485,1.1562735771691,0.904331161005833,1.27859530559916,3,131,2
1000,37774,31594,1.19560676077736,0.904331161005833,1.3220895312814,3,131,2
1500,36484,32428,1.1250770938695,0.904331161005833,1.24409855856138,3,131,2
1500,39217,32304,1.21399826646855,0.904331161005833,1.34242666714956,3,131,2
1500,36355,32574,1.1160741695831,0.904331161005833,1.23414321844418,3,131,2
