Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
200,22318,27823,0.802142112640621,0.798527084880065,1.00452711977966,2,146,1
400,24507,31824,0.770079185520362,0.798527084880065,0.964374534191316,2,146,1
400,26152,30659,0.852995857660067,0.798527084880065,1.06821155326019,2,146,1
400,27392,30572,0.895983252649483,0.798527084880065,1.12204491195694,2,146,1
600,26010,31142,0.835206473572667,0.798527084880065,1.0459338066136,2,146,1
600,27434,33289,0.824116074378924,0.798527084880065,1.03204523676577,2,146,1
600,26900,31744,0.847404233870968,0.798527084880065,1.06120913105689,2,146,1
0,18363,22601,0.812486173178178,0.841443003511679,0.965586700213024,2,146,2
0,19572,23280,0.840721649484536,0.841443003511679,0.99914271789755,2,146,2
0,19595,22494,0.871121187872322,0.841443003511679,1.03527058188943,2,146,2
800,22611,26003,0.869553513056186,0.841443003511679,1.03340750285782,2,146,2
800,24970,26275,0.950333016175071,0.841443003511679,1.12940866132222,2,146,2
800,26154,29038,0.900681865142227,0.841443003511679,1.07040151428358,2,146,2
1000,25791,29794,0.865644089413976,0.841443003511679,1.02876140843919,2,146,2
1000,26130,29125,0.897167381974249,0.841443003511679,1.06622478079919,2,146,2
1000,28589,32413,0.882022645234937,0.841443003511679,1.04822625127775,2,146,2
1500,28784,29701,0.969125618666038,0.841443003511679,1.15174244080881,2,146,2
1500,28621,32321,0.885523343955942,0.841443003511679,1.05238660284808,2,146,2
1500,27846,32618,0.853700410816114,0.841443003511679,1.01456712724841,2,146,2
0,23129,27445,0.842740025505557,0.811044148359065,1.03908033515884,3,146,1
0,21914,27094,0.808813759503949,0.811044148359065,0.997249978488066,3,146,1
0,21477,27479,0.781578660067688,0.811044148359065,0.963669686353089,3,146,1
200,22160,29787,0.743948702454091,0.811044148359065,0.917272757542578,3,146,1
200,22309,28978,0.769859893712472,0.811044148359065,0.949220699354137,3,146,1
200,22387,27595,0.811270157637253,0.811044148359065,1.00027866458151,3,146,1
400,23231,28622,0.811648382363217,0.811044148359065,1.00074500753797,3,146,1
400,24211,29054,0.833310387554209,0.811044148359065,1.02745379427272,3,146,1
400,23790,30458,0.781075579486506,0.811044148359065,0.963049398811159,3,146,1
600,25422,29411,0.864370473632314,0.811044148359065,1.06575021271178,3,146,1
600,26258,31819,0.825230208366071,0.811044148359065,1.01749110703247,3,146,1
600,26311,31096,0.846121687676872,0.811044148359065,1.04324985192086,3,146,1
0,23929,29302,0.816633676882124,0.836646917535923,0.976079227408449,3,146,2
0,23472,28696,0.817953721773069,0.836646917535923,0.977657007548766,3,146,2
0,26321,30069,0.875353353952576,0.836646917535923,1.04626376504279,3,146,2
800,24797,30157,0.822263487747455,0.836646917535923,0.982808243851743,3,146,2
800,24742,31141,0.794515269259176,0.836646917535923,0.94964225960357,3,146,2
800,24389,29128,0.837304312002197,0.836646917535923,1.00078574898502,3,146,2
1000,28589,33219,0.860621933230982,0.836646917535923,1.02865607365849,3,146,2
1000,24825,28608,0.867764261744966,0.836646917535923,1.03719292279315,3,146,2
1000,26161,29435,0.888771870222524,0.836646917535923,1.06230221087782,3,146,2
1500,24820,30224,0.821201694017999,0.836646917535923,0.981539137724414,3,146,2
1500,29150,31912,0.913449486086738,0.836646917535923,1.09179806551731,3,146,2
1500,27619,31893,0.865989402063149,0.836646917535923,1.03507152648532,3,146,2
